opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15028131.255,7514065.6275,-13775786.98375,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15028131.255,6261721.35625,-13775786.98375,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-13775786.98375,11271098.44125,-12523442.7125,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-13775786.98375,10018754.17,-12523442.7125,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-13775786.98375,8766409.89875,-12523442.7125,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-13775786.98375,7514065.6275,-12523442.7125,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-13775786.98375,6261721.35625,-12523442.7125,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-13775786.98375,5009377.085,-12523442.7125,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15028131.255,11271098.44125,-13775786.98375,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15028131.255,10018754.17,-13775786.98375,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","16280475.52625,8766409.89875,17532819.7975,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","16280475.52625,6261721.35625,17532819.7975,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","16280475.52625,11271098.44125,17532819.7975,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","16280475.52625,10018754.17,17532819.7975,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","16280475.52625,7514065.6275,17532819.7975,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","16280475.52625,5009377.085,17532819.7975,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","15028131.255,6261721.35625,16280475.52625,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","15028131.255,8766409.89875,16280475.52625,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","15028131.255,10018754.17,16280475.52625,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","15028131.255,5009377.085,16280475.52625,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","15028131.255,7514065.6275,16280475.52625,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","15028131.255,11271098.44125,16280475.52625,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","13775786.98375,11271098.44125,15028131.255,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","13775786.98375,10018754.17,15028131.255,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","13775786.98375,7514065.6275,15028131.255,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","13775786.98375,8766409.89875,15028131.255,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","13775786.98375,6261721.35625,15028131.255,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","13775786.98375,5009377.085,15028131.255,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","12523442.7125,8766409.89875,13775786.98375,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","12523442.7125,11271098.44125,13775786.98375,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","12523442.7125,10018754.17,13775786.98375,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","12523442.7125,7514065.6275,13775786.98375,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","12523442.7125,6261721.35625,13775786.98375,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","11271098.44125,11271098.44125,12523442.7125,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","11271098.44125,10018754.17,12523442.7125,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","11271098.44125,8766409.89875,12523442.7125,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","12523442.7125,5009377.085,13775786.98375,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","11271098.44125,7514065.6275,12523442.7125,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","11271098.44125,6261721.35625,12523442.7125,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","10018754.17,10018754.17,11271098.44125,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","11271098.44125,5009377.085,12523442.7125,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","10018754.17,8766409.89875,11271098.44125,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","10018754.17,11271098.44125,11271098.44125,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","10018754.17,7514065.6275,11271098.44125,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","10018754.17,6261721.35625,11271098.44125,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","10018754.17,5009377.085,11271098.44125,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","8766409.89875,7514065.6275,10018754.17,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","8766409.89875,6261721.35625,10018754.17,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","8766409.89875,8766409.89875,10018754.17,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","8766409.89875,10018754.17,10018754.17,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","8766409.89875,11271098.44125,10018754.17,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","7514065.6275,11271098.44125,8766409.89875,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","8766409.89875,5009377.085,10018754.17,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","7514065.6275,10018754.17,8766409.89875,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","7514065.6275,7514065.6275,8766409.89875,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","7514065.6275,8766409.89875,8766409.89875,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","7514065.6275,6261721.35625,8766409.89875,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","7514065.6275,5009377.085,8766409.89875,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","6261721.35625,11271098.44125,7514065.6275,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","6261721.35625,10018754.17,7514065.6275,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","6261721.35625,8766409.89875,7514065.6275,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","6261721.35625,7514065.6275,7514065.6275,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","6261721.35625,6261721.35625,7514065.6275,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","5009377.085,10018754.17,6261721.35625,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","5009377.085,11271098.44125,6261721.35625,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","6261721.35625,5009377.085,7514065.6275,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","5009377.085,7514065.6275,6261721.35625,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","5009377.085,8766409.89875,6261721.35625,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","5009377.085,6261721.35625,6261721.35625,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","5009377.085,5009377.085,6261721.35625,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","3757032.81375,11271098.44125,5009377.085,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","3757032.81375,10018754.17,5009377.085,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","2504688.5425,11271098.44125,3757032.81375,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","2504688.5425,10018754.17,3757032.81375,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","3757032.81375,8766409.89875,5009377.085,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","3757032.81375,7514065.6275,5009377.085,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","3757032.81375,5009377.085,5009377.085,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","3757032.81375,6261721.35625,5009377.085,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","2504688.5425,7514065.6275,3757032.81375,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","2504688.5425,8766409.89875,3757032.81375,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","2504688.5425,6261721.35625,3757032.81375,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","2504688.5425,5009377.085,3757032.81375,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","1252344.27125,11271098.44125,2504688.5425,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","1252344.27125,10018754.17,2504688.5425,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","1252344.27125,8766409.89875,2504688.5425,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","1252344.27125,7514065.6275,2504688.5425,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","1252344.27125,6261721.35625,2504688.5425,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","1252344.27125,5009377.085,2504688.5425,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","0,11271098.44125,1252344.27125,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","0,10018754.17,1252344.27125,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","0,8766409.89875,1252344.27125,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","0,7514065.6275,1252344.27125,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","0,6261721.35625,1252344.27125,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","0,5009377.085,1252344.27125,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-1252344.27125,10018754.17,0,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-1252344.27125,11271098.44125,0,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-1252344.27125,5009377.085,0,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-2504688.5425,11271098.44125,-1252344.27125,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-2504688.5425,10018754.17,-1252344.27125,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-2504688.5425,7514065.6275,-1252344.27125,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-2504688.5425,8766409.89875,-1252344.27125,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-1252344.27125,7514065.6275,0,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-1252344.27125,8766409.89875,0,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-1252344.27125,6261721.35625,0,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-2504688.5425,6261721.35625,-1252344.27125,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-2504688.5425,5009377.085,-1252344.27125,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-3757032.81375,11271098.44125,-2504688.5425,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-3757032.81375,8766409.89875,-2504688.5425,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-3757032.81375,10018754.17,-2504688.5425,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-3757032.81375,7514065.6275,-2504688.5425,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-3757032.81375,6261721.35625,-2504688.5425,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-3757032.81375,5009377.085,-2504688.5425,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-5009377.085,11271098.44125,-3757032.81375,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-5009377.085,10018754.17,-3757032.81375,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-5009377.085,8766409.89875,-3757032.81375,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-5009377.085,7514065.6275,-3757032.81375,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-5009377.085,6261721.35625,-3757032.81375,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-5009377.085,5009377.085,-3757032.81375,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-6261721.35625,10018754.17,-5009377.085,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-6261721.35625,11271098.44125,-5009377.085,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-6261721.35625,5009377.085,-5009377.085,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-6261721.35625,8766409.89875,-5009377.085,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-6261721.35625,7514065.6275,-5009377.085,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-6261721.35625,6261721.35625,-5009377.085,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-7514065.6275,11271098.44125,-6261721.35625,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-7514065.6275,10018754.17,-6261721.35625,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-7514065.6275,8766409.89875,-6261721.35625,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-7514065.6275,7514065.6275,-6261721.35625,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-7514065.6275,6261721.35625,-6261721.35625,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-7514065.6275,5009377.085,-6261721.35625,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-8766409.89875,11271098.44125,-7514065.6275,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-8766409.89875,10018754.17,-7514065.6275,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-8766409.89875,8766409.89875,-7514065.6275,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-8766409.89875,7514065.6275,-7514065.6275,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-8766409.89875,6261721.35625,-7514065.6275,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-8766409.89875,5009377.085,-7514065.6275,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-10018754.17,11271098.44125,-8766409.89875,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-10018754.17,10018754.17,-8766409.89875,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-10018754.17,8766409.89875,-8766409.89875,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-10018754.17,7514065.6275,-8766409.89875,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-10018754.17,6261721.35625,-8766409.89875,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-10018754.17,5009377.085,-8766409.89875,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-11271098.44125,11271098.44125,-10018754.17,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-11271098.44125,10018754.17,-10018754.17,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-11271098.44125,8766409.89875,-10018754.17,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-11271098.44125,7514065.6275,-10018754.17,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-11271098.44125,6261721.35625,-10018754.17,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-11271098.44125,5009377.085,-10018754.17,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-12523442.7125,11271098.44125,-11271098.44125,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-12523442.7125,8766409.89875,-11271098.44125,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-12523442.7125,10018754.17,-11271098.44125,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-12523442.7125,7514065.6275,-11271098.44125,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,10018754.17,-16906647.661875,10644926.305625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-20037508.34,8766409.89875,-19411336.204375,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18158991.933125,9392582.034375,-17532819.7975,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18158991.933125,8140237.763125,-17532819.7975,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,8140237.763125,-16906647.661875,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-20037508.34,8140237.763125,-19411336.204375,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18785164.06875,9392582.034375,-18158991.933125,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18158991.933125,8766409.89875,-17532819.7975,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-19411336.204375,8766409.89875,-18785164.06875,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18785164.06875,8766409.89875,-18158991.933125,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-20037508.34,10018754.17,-19411336.204375,10644926.305625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18785164.06875,8140237.763125,-18158991.933125,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,8766409.89875,-16906647.661875,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-20037508.34,9392582.034375,-19411336.204375,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-19411336.204375,10018754.17,-18785164.06875,10644926.305625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,9392582.034375,-16906647.661875,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","19411336.204375,8140237.763125,20037508.34,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-19411336.204375,8140237.763125,-18785164.06875,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","19411336.204375,10018754.17,20037508.34,10644926.305625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-19411336.204375,9392582.034375,-18785164.06875,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18158991.933125,10018754.17,-17532819.7975,10644926.305625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18785164.06875,10018754.17,-18158991.933125,10644926.305625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-12523442.7125,6261721.35625,-11271098.44125,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-13775786.98375,11271098.44125,-12523442.7125,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-13775786.98375,10018754.17,-12523442.7125,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-12523442.7125,5009377.085,-11271098.44125,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-13775786.98375,7514065.6275,-12523442.7125,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-13775786.98375,8766409.89875,-12523442.7125,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-13775786.98375,6261721.35625,-12523442.7125,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15028131.255,11271098.44125,-13775786.98375,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-13775786.98375,5009377.085,-12523442.7125,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15028131.255,10018754.17,-13775786.98375,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","19411336.204375,8766409.89875,20037508.34,9392582.034375"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","19411336.204375,9392582.034375,20037508.34,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15028131.255,7514065.6275,-13775786.98375,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15028131.255,6261721.35625,-13775786.98375,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,8766409.89875,-15028131.255,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15028131.255,5009377.085,-13775786.98375,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,10018754.17,-15028131.255,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-15028131.255,8766409.89875,-13775786.98375,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,11271098.44125,-15028131.255,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,7514065.6275,-15028131.255,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,6261721.35625,-15028131.255,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-16280475.52625,5009377.085,-15028131.255,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,10018754.17,-16280475.52625,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,11271098.44125,-16280475.52625,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,8766409.89875,-16280475.52625,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,5009377.085,-16280475.52625,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,7514065.6275,-16280475.52625,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-17532819.7975,6261721.35625,-16280475.52625,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18785164.06875,11271098.44125,-17532819.7975,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18785164.06875,7514065.6275,-17532819.7975,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18785164.06875,6261721.35625,-17532819.7975,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18785164.06875,5009377.085,-17532819.7975,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18785164.06875,8766409.89875,-17532819.7975,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-18785164.06875,10018754.17,-17532819.7975,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-20037508.34,8766409.89875,-18785164.06875,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-20037508.34,7514065.6275,-18785164.06875,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-20037508.34,5009377.085,-18785164.06875,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-20037508.34,6261721.35625,-18785164.06875,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","18785164.06875,11271098.44125,20037508.34,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-20037508.34,11271098.44125,-18785164.06875,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","-20037508.34,10018754.17,-18785164.06875,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","18785164.06875,10018754.17,20037508.34,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","18785164.06875,8766409.89875,20037508.34,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","18785164.06875,7514065.6275,20037508.34,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","18785164.06875,6261721.35625,20037508.34,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","18785164.06875,5009377.085,20037508.34,6261721.35625"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","17532819.7975,11271098.44125,18785164.06875,12523442.7125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","17532819.7975,10018754.17,18785164.06875,11271098.44125"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","17532819.7975,7514065.6275,18785164.06875,8766409.89875"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","17532819.7975,6261721.35625,18785164.06875,7514065.6275"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","17532819.7975,8766409.89875,18785164.06875,10018754.17"
opengeo:countries,"image/png","","TRUE","true","EPSG:900913","256","256","17532819.7975,5009377.085,18785164.06875,6261721.35625"
